,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
176,-49.30971,-52.39307,-92.69151,-85.68159,-66.67609,-76.24696,-72.68334,-74.44478,9.352015733718872,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.051162790697674,2.2511627906976743
177,-50.1389,-53.21972,-86.19434,-83.31288,-67.20255,-78.20692,-72.50134,-75.26076,9.405576944351196,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.063953488372093,2.263953488372093
178,-51.16589,-54.32272,-83.2164,-82.23875,-64.6035,-73.91165,-70.5606,-78.203,9.458376407623291,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.076744186046511,2.2767441860465114
179,-52.17879,-55.71908,-82.0098,-81.15604,-63.24553,-72.27077,-68.28487,-83.79327,9.511394023895264,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.089534883720931,2.2895348837209304
180,-52.73985,-56.89985,-82.30261,-81.75591,-63.47058,-72.5697,-67.77502,-96.09144,9.564088582992554,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.102325581395349,2.302325581395349
181,-52.96746,-57.95667,-82.65536,-81.43832,-65.77152,-75.8548,-67.41605,-88.93815,9.616946935653687,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.115116279069768,2.3151162790697675
182,-52.41299,-57.93007,-85.25524,-83.75462,-69.30237,-85.937,-68.76645,-82.55443,9.669411659240723,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.127906976744186,2.327906976744186
183,-51.54905,-57.05578,-88.59465,-84.95519,-71.54106,-78.91423,-71.93224,-79.98432,9.723200559616089,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.140697674418605,2.3406976744186045
184,-50.57476,-55.84623,-99.74495,-84.05116,-68.07411,-72.91551,-75.32302,-77.98104,9.776016235351562,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.153488372093023,2.353488372093023
185,-49.80764,-54.48243,-88.95062,-80.8931,-65.02051,-71.07098,-75.12822,-77.20421,9.829325914382935,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.166279069767442,2.3662790697674416
186,-49.31334,-53.58295,-82.89813,-78.70557,-63.86441,-70.13683,-70.62775,-77.08616,9.882936954498291,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.17906976744186,2.3790697674418606
187,-49.04625,-53.01068,-79.31295,-76.77803,-63.96464,-70.89574,-67.56461,-76.30986,9.935274600982666,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.191860465116279,2.391860465116279
188,-49.16955,-52.91829,-78.26308,-76.31277,-65.63479,-72.78076,-65.84184,-76.01265,9.988362550735474,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.2046511627906975,2.4046511627906977
189,-49.61956,-53.26975,-77.48848,-76.2516,-69.679,-76.76311,-65.43757,-75.76337,10.040660619735718,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.217441860465116,2.417441860465116
190,-50.42594,-54.15534,-78.42744,-78.20937,-78.52176,-83.75458,-66.26373,-79.50583,10.0933997631073,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.230232558139535,2.4302325581395348
191,-51.4935,-55.51377,-81.15408,-82.35822,-72.5574,-81.40562,-68.61625,-84.35323,10.145875453948975,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.243023255813953,2.4430232558139533
192,-53.05901,-57.41204,-86.37144,-93.80192,-67.56454,-76.7579,-73.78339,-104.28258,10.198721170425415,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.255813953488372,2.455813953488372
193,-54.70905,-59.74224,-97.11279,-89.91172,-66.96088,-75.45099,-79.75455,-87.74538,10.25122356414795,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.268604651162791,2.468604651162791
194,-56.34878,-61.43577,-88.99793,-83.42465,-67.63335,-76.10193,-80.96901,-83.18901,10.304542064666748,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.28139534883721,2.4813953488372094
195,-57.82534,-62.65088,-85.72843,-79.70813,-72.76879,-78.22385,-76.05506,-79.23351,10.357261657714844,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.294186046511628,2.494186046511628
196,-59.23999,-62.84979,-83.49639,-79.22494,-82.57354,-78.47296,-75.17892,-79.60648,10.40977430343628,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.306976744186047,2.5069767441860464
197,-59.89818,-62.18955,-83.94755,-79.80923,-71.87405,-76.64369,-74.69031,-80.74562,10.463452577590942,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.319767441860465,2.519767441860465
198,-60.01979,-61.50293,-85.67974,-83.68061,-68.47284,-74.08902,-79.34749,-84.42379,10.515752792358398,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.332558139534884,2.5325581395348835
199,-59.67068,-60.815,-90.61687,-91.08366,-67.36532,-73.59665,-83.27758,-88.94552,10.568920373916626,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.345348837209302,2.5453488372093025
200,-58.83164,-60.19362,-96.7657,-93.35487,-68.72127,-74.4633,-100.00498,-92.25043,10.621056079864502,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.358139534883721,2.558139534883721
201,-57.91766,-59.54268,-88.63056,-84.05293,-73.16021,-75.8125,-86.56068,-85.625,10.675065517425537,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.370930232558139,2.5709302325581396
202,-56.90281,-59.07994,-85.15228,-80.00591,-82.95078,-76.86331,-80.71537,-81.14661,10.727272510528564,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.383720930232558,2.583720930232558
203,-56.30516,-58.79975,-83.33573,-78.44839,-71.49772,-76.11243,-79.0533,-79.44868,10.781819820404053,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.3965116279069765,2.5965116279069766
204,-55.80138,-58.54441,-83.04881,-78.31699,-67.38774,-73.88388,-79.18298,-79.50876,10.834165334701538,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.409302325581395,2.609302325581395
205,-55.46376,-58.23163,-84.79282,-80.93279,-65.73206,-73.20697,-79.19215,-80.52578,10.888123750686646,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.4220930232558135,2.6220930232558137
206,-55.52364,-58.25062,-90.20504,-85.34771,-66.36118,-72.29559,-81.09982,-84.65373,10.94006061553955,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.434883720930233,2.6348837209302327
207,-55.79667,-58.17225,-90.87825,-88.71329,-69.30308,-73.25883,-85.85468,-86.43334,10.992691278457642,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.4476744186046515,2.6476744186046512
208,-55.89704,-58.12023,-86.62862,-85.38763,-76.13258,-74.03568,-82.4628,-88.81139,11.045666933059692,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.46046511627907,2.66046511627907
209,-56.05156,-58.33302,-84.43452,-83.41004,-73.18613,-73.93756,-80.75575,-87.63081,11.098242282867432,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.473255813953489,2.6732558139534883
210,-56.14394,-58.58029,-84.15038,-82.90051,-66.71458,-72.9082,-78.96935,-90.13576,11.152448177337646,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.486046511627907,2.686046511627907
211,-56.11777,-58.71122,-86.45783,-85.5078,-64.2236,-71.70998,-79.14483,-97.44989,11.204402685165405,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.498837209302326,2.6988372093023254
212,-55.70778,-58.63269,-91.7935,-91.09186,-63.30288,-72.71393,-80.67601,-86.80186,11.258907318115234,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.511627906976744,2.711627906976744
213,-55.25223,-58.30862,-95.71947,-90.64043,-64.35728,-74.30109,-81.34132,-78.72378,11.311141014099121,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.524418604651163,2.724418604651163
214,-54.68158,-57.6585,-87.19556,-83.49738,-67.03527,-76.69176,-81.90823,-76.75904,11.364735841751099,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.537209302325581,2.7372093023255815
215,-54.16776,-56.75467,-82.80279,-80.03747,-70.64201,-76.32074,-82.665,-74.49445,11.420953750610352,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.55,2.75
216,-53.78931,-55.85375,-81.49908,-78.37368,-66.9175,-73.06085,-81.10709,-73.97801,11.474672079086304,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.562790697674418,2.7627906976744185
217,-53.55473,-55.06943,-81.08779,-78.79157,-63.10796,-70.3665,-77.42042,-74.91959,11.527029752731323,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.575581395348837,2.775581395348837
218,-53.33854,-54.43489,-82.69083,-80.52013,-61.32953,-70.15402,-76.14209,-77.7681,11.579241275787354,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.588372093023255,2.7883720930232556
219,-53.23797,-53.89175,-87.35921,-83.14792,-61.05732,-71.16647,-73.89183,-85.22303,11.632059812545776,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.601162790697675,2.8011627906976746
220,-53.23506,-53.59978,-95.02594,-83.1186,-62.02633,-74.2139,-72.65146,-93.91636,11.684722900390625,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.613953488372093,2.813953488372093
221,-53.42412,-53.62586,-86.11353,-78.74568,-65.69817,-80.62692,-71.15085,-79.257,11.740954875946045,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.626744186046512,2.8267441860465117
222,-53.57079,-53.73962,-81.77106,-75.4556,-71.05707,-76.14238,-71.01551,-75.56493,11.793235063552856,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.6395348837209305,2.83953488372093
223,-53.7185,-53.96086,-80.12055,-74.59623,-67.62183,-71.783,-70.60706,-75.11198,11.846772909164429,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.652325581395349,2.8523255813953488
224,-53.80012,-54.08543,-80.15168,-74.90057,-64.1946,-70.00604,-71.11915,-75.27122,11.898807287216187,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.665116279069768,2.8651162790697673
225,-53.94459,-54.14196,-81.91175,-76.66453,-62.44397,-69.97314,-70.8308,-77.26731,11.952168941497803,0.36,915.5,8.5,13.0,8.5,5.0,13.6,2.8,8.5,21.9,17.5,14.0,6.8,4.677906976744186,2.877906976744186
