,Py0,Pz0,Py1,Pz1,Py2,Pz2,Py3,Pz3,time,tag_height,frequency,tx_x,tx_y,rx0_x,rx0_y,rx1_x,rx1_y,rx2_x,rx2_y,rx3_x,rx3_y,x,y,distance
1427,-74.61238,-80.43825,-72.64308,-75.13119,-42.11887,-45.67069,-70.94647,-69.73968,75.82455635,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.39834123,18.59834123
1428,-77.00854,-72.63345,-77.5778,-77.08455,-42.26468,-45.57589,-68.47816,-68.17333,75.87942481,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.41137441,18.61137441
1429,-80.1317,-69.63243,-104.06622,-82.29781,-42.6059,-45.671,-67.5255,-66.47811,75.9340055,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.42440758,18.62440758
1430,-77.55978,-69.51737,-78.59505,-83.82687,-43.1046,-45.94848,-68.73042,-65.17953,75.98722625,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.43744076,18.63744076
1431,-74.23897,-71.01136,-73.28239,-78.55144,-43.90801,-46.55643,-71.36817,-65.74693,76.0404284,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.45047393,18.65047393
1432,-72.8632,-75.39094,-71.67303,-76.32714,-45.08131,-47.57384,-78.14587,-67.30135,76.09344459,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.46350711,18.66350711
1433,-73.24934,-83.72681,-72.26399,-76.40075,-46.27541,-48.63552,-92.27627,-69.42347,76.14600325,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.47654028,18.67654028
1434,-75.2607,-81.2981,-74.46711,-77.02646,-47.26346,-49.5739,-78.52934,-72.14198,76.19930339,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.48957346,18.68957346
1435,-78.2226,-74.47948,-79.72858,-79.91827,-47.49956,-49.79109,-72.92331,-73.95114,76.25240874,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.50260664,18.70260664
1436,-76.67422,-71.03694,-89.812,-86.25446,-46.82402,-49.09634,-72.69223,-73.13126,76.30810356,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.51563981,18.71563981
1437,-74.33678,-70.27722,-81.20208,-89.98074,-45.64434,-47.89997,-74.3575,-70.06602,76.3618021,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.52867299,18.72867299
1438,-73.24796,-72.48056,-74.57464,-82.27364,-44.20165,-46.51479,-82.80976,-67.0597,76.41590309,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.54170616,18.74170616
1439,-73.48315,-76.51119,-71.54984,-79.2787,-43.23436,-45.70612,-85.51756,-65.50202,76.46980047,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.55473934,18.75473934
1440,-73.65625,-76.53656,-70.82683,-77.38623,-42.69483,-45.21211,-77.23798,-64.89491,76.52389288,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.56777251,18.76777251
1441,-74.50227,-73.17654,-72.28821,-75.6859,-42.37814,-44.95907,-73.89025,-65.46726,76.57882929,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.58080569,18.78080569
1442,-74.21049,-70.30347,-77.42754,-75.33822,-42.36924,-44.996,-74.19679,-67.06239,76.63238645,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.59383886,18.79383886
1443,-71.86008,-70.00574,-82.39912,-75.24133,-42.62899,-45.32277,-76.56171,-70.1356,76.68543696,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.60687204,18.80687204
1444,-70.16846,-71.16433,-74.59314,-75.64766,-43.02608,-45.76145,-85.89816,-74.77726,76.73865199,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.61990521,18.81990521
1445,-69.05602,-73.71016,-70.58749,-76.86652,-43.42857,-46.24633,-86.58715,-83.1761,76.79347801,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.63293839,18.83293839
1446,-69.39338,-79.22629,-69.54469,-79.78384,-43.87135,-46.77769,-75.378,-79.61103,76.84649777,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.64597156,18.84597156
1447,-71.04353,-80.56655,-70.01434,-82.19066,-44.22686,-47.20009,-71.67822,-73.35915,76.90046954,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.65900474,18.85900474
1448,-73.01336,-75.90242,-72.19502,-80.47437,-44.47967,-47.457,-70.14409,-69.58892,76.95506048,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.67203791,18.87203791
1449,-73.76878,-73.29488,-76.67559,-77.44052,-44.49055,-47.45612,-69.83057,-67.28111,77.00857449,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.68507109,18.88507109
1450,-72.70365,-73.1786,-84.38107,-75.17487,-44.24506,-47.17453,-70.29295,-65.9035,77.06239533,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.69810427,18.89810427
1451,-72.14962,-75.22273,-78.59512,-74.45811,-43.98451,-46.90447,-70.25835,-65.19356,77.11421704,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.71113744,18.91113744
1452,-72.97807,-81.04127,-73.36725,-74.86757,-43.73593,-46.63723,-71.25711,-65.29923,77.16700506,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.72417062,18.92417062
1453,-75.34164,-88.37712,-70.38216,-77.31283,-43.65442,-46.57392,-72.23674,-67.0891,77.21945119,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.73720379,18.93720379
1454,-81.62906,-77.93126,-69.45028,-81.00073,-43.62804,-46.62231,-74.34551,-70.38584,77.27423453,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.75023697,18.95023697
1455,-83.94903,-74.71485,-69.82642,-80.64612,-43.65862,-46.80827,-78.38898,-77.19092,77.32716966,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.76327014,18.96327014
1456,-77.02535,-73.96506,-71.85038,-76.26994,-43.81844,-47.10168,-75.99307,-85.29093,77.381284,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.77630332,18.97630332
1457,-73.33101,-75.92709,-75.42922,-73.60474,-44.10617,-47.44085,-69.44188,-73.32639,77.43373919,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.78933649,18.98933649
1458,-72.73934,-81.67867,-76.40178,-73.13131,-44.42181,-47.77488,-65.62733,-69.32594,77.4858005,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.80236967,19.00236967
1459,-73.49284,-89.47348,-73.84578,-73.38239,-44.77502,-48.04078,-63.70044,-67.82633,77.53803992,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.81540284,19.01540284
1460,-76.34636,-79.37881,-71.60236,-75.31688,-45.09734,-48.23554,-62.77199,-67.52891,77.59001899,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.82843602,19.02843602
1461,-77.48504,-74.71475,-70.27541,-77.39679,-45.25161,-48.21817,-63.48994,-67.60107,77.64321089,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.84146919,19.04146919
1462,-74.59968,-73.17209,-69.47683,-78.6502,-45.1983,-47.91312,-65.43927,-68.19978,77.69597483,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.85450237,19.05450237
1463,-71.96288,-74.04163,-69.65494,-77.38841,-44.92392,-47.38081,-69.49568,-68.943,77.74913073,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.86753555,19.06753555
1464,-70.58024,-77.05895,-71.23755,-76.18967,-44.52757,-46.90366,-75.69415,-69.20352,77.80093241,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.88056872,19.08056872
1465,-70.79679,-78.84462,-74.03091,-76.0207,-44.14647,-46.38754,-69.73442,-68.87947,77.85515094,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.8936019,19.0936019
1466,-73.14714,-75.89011,-80.08586,-76.98838,-43.71196,-45.97815,-64.58403,-67.11497,77.91115642,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.90663507,19.10663507
1467,-78.00597,-72.31444,-79.55277,-77.39086,-43.4431,-45.69603,-62.33868,-66.27686,77.96453071,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.91966825,19.11966825
1468,-78.85452,-70.7025,-73.20609,-74.6992,-43.36268,-45.68701,-62.09652,-65.62772,78.01872516,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.93270142,19.13270142
1469,-74.00488,-69.75452,-69.89109,-72.44733,-43.47785,-45.72688,-63.47014,-66.20332,78.07044077,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.9457346,19.1457346
1470,-71.21594,-70.58982,-68.53661,-71.39186,-43.75566,-45.85825,-66.32676,-68.8142,78.12453127,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.95876777,19.15876777
1471,-70.96908,-72.64771,-68.76783,-71.33919,-44.20237,-46.19789,-73.49233,-73.88185,78.17840815,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.97180095,19.17180095
1472,-73.47085,-76.66674,-71.06475,-72.78059,-44.6952,-46.46629,-79.1116,-86.37489,78.2328999,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.98483412,19.18483412
1473,-77.24265,-76.36098,-75.15787,-75.46342,-45.10794,-46.78762,-71.13729,-78.39933,78.28713036,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,20.9978673,19.1978673
1474,-76.41773,-72.74212,-87.72455,-81.46023,-45.35063,-47.02258,-67.86538,-71.85031,78.33981276,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.01090047,19.21090047
1475,-71.91681,-70.28951,-83.67727,-84.17217,-45.52966,-47.12695,-66.88634,-68.12027,78.39128447,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.02393365,19.22393365
1476,-69.49896,-69.66367,-75.51022,-79.34696,-45.49784,-47.18486,-67.08191,-66.12539,78.44437242,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.03696682,19.23696682
1477,-68.98672,-70.40071,-72.68068,-76.45444,-45.39473,-47.15036,-68.67503,-65.06334,78.49578691,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.05,19.25
1478,-69.80363,-72.11526,-72.31665,-75.18153,-45.32417,-47.15777,-70.78358,-64.7792,78.54807663,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.06303318,19.26303318
1479,-72.86492,-76.37003,-74.18476,-75.2714,-45.34809,-47.23676,-70.48904,-65.08948,78.59988785,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.07606635,19.27606635
1480,-82.77457,-87.30761,-78.19394,-76.23269,-45.43507,-47.42126,-70.27537,-66.06908,78.65179539,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.08909953,19.28909953
1481,-81.45878,-81.84139,-84.58739,-77.23509,-45.63075,-47.7709,-70.10234,-67.20982,78.70311761,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.1021327,19.3021327
1482,-73.27573,-75.02953,-77.73181,-77.58879,-46.02527,-48.36421,-71.55202,-68.73625,78.7558949,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.11516588,19.31516588
1483,-70.82227,-73.17048,-73.43195,-78.26045,-46.59981,-49.03606,-74.02498,-69.57522,78.8081193,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.12819905,19.32819905
1484,-70.98064,-74.12422,-72.37566,-79.03069,-47.3885,-49.98931,-74.92843,-70.38577,78.86069369,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.14123223,19.34123223
1485,-73.60957,-78.36421,-72.98515,-80.40309,-48.42525,-51.25118,-73.50844,-72.28039,78.9131391,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.1542654,19.3542654
1486,-80.09611,-93.25178,-75.65616,-83.20872,-49.84516,-52.58355,-72.66604,-75.55674,78.96560192,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.16729858,19.36729858
1487,-91.34113,-81.55936,-80.84088,-85.03279,-51.2104,-53.97379,-71.61502,-78.8089,79.01923823,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.18033175,19.38033175
1488,-79.94341,-76.5006,-87.1148,-84.78662,-52.38578,-55.01154,-73.04337,-82.62314,79.07249427,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.19336493,19.39336493
1489,-76.17352,-75.5013,-86.61458,-82.40584,-53.22634,-55.60757,-74.41507,-84.28807,79.12556505,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.2063981,19.4063981
1490,-75.03955,-76.97887,-81.0867,-81.95054,-53.54334,-55.62762,-77.008,-80.51665,79.17826438,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.21943128,19.41943128
1491,-75.58083,-80.64191,-78.84261,-81.35838,-53.48797,-55.29744,-80.31081,-78.87584,79.23202896,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.23246445,19.43246445
1492,-77.96735,-86.39201,-77.71009,-83.02999,-53.38097,-55.00552,-78.37124,-79.31416,79.28611255,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.24549763,19.44549763
1493,-86.28867,-82.69259,-78.08897,-84.11712,-53.4342,-55.05479,-75.83048,-78.65573,79.33830595,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.25853081,19.45853081
1494,-88.89171,-78.9472,-79.96954,-83.61961,-53.91928,-55.59248,-73.92049,-78.62672,79.3921411,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.27156398,19.47156398
1495,-79.97634,-77.28159,-82.52608,-81.55508,-54.88091,-56.62423,-73.48574,-81.54343,79.44492388,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.28459716,19.48459716
1496,-76.63098,-78.94373,-83.25419,-81.13399,-56.40674,-58.28986,-75.20992,-86.1067,79.49902678,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.29763033,19.49763033
1497,-76.81031,-83.86015,-82.00323,-80.488,-58.25348,-60.21157,-78.84843,-89.04872,79.55383897,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.31066351,19.51066351
1498,-80.29922,-96.50948,-81.07946,-81.31377,-59.29219,-61.32001,-78.16966,-88.52408,79.60665202,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.32369668,19.52369668
1499,-88.30869,-82.97888,-81.16705,-82.50381,-58.60707,-61.18452,-79.97943,-84.23058,79.66032672,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.33672986,19.53672986
1500,-87.73962,-78.81055,-81.86726,-83.96215,-57.10622,-59.56404,-79.16273,-80.29266,79.71335721,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.34976303,19.54976303
1501,-79.68447,-77.8884,-83.63178,-83.26882,-55.12527,-57.37451,-78.02736,-76.7649,79.76688218,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.36279621,19.56279621
1502,-77.18564,-81.57465,-83.45206,-81.69012,-53.31402,-55.47432,-78.83434,-74.66151,79.81929111,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.37582938,19.57582938
1503,-75.27211,-85.79198,-82.18603,-79.73569,-51.86642,-53.66917,-80.54932,-74.6652,79.87343645,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.38886256,19.58886256
1504,-74.68702,-77.75767,-79.05707,-78.92432,-50.66844,-52.3941,-83.48316,-76.8843,79.92617488,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.40189573,19.60189573
1505,-74.52381,-74.32829,-76.47412,-78.29338,-49.96176,-51.57813,-81.73432,-85.79814,79.98044252,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.41492891,19.61492891
1506,-74.09998,-72.74039,-75.39021,-79.03292,-49.65038,-51.15897,-79.00197,-84.88596,80.03222799,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.42796209,19.62796209
1507,-73.07681,-73.30592,-76.12146,-79.21605,-49.84732,-51.15784,-79.08169,-76.31852,80.08575392,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.44099526,19.64099526
1508,-71.47964,-74.74067,-78.46402,-80.29465,-50.49902,-51.51794,-78.50188,-73.67728,80.14341521,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.45402844,19.65402844
1509,-70.91913,-77.65493,-82.17638,-81.58347,-51.47183,-52.09309,-76.43117,-71.95619,80.19716597,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.46706161,19.66706161
1510,-72.46303,-79.76084,-85.35875,-81.5885,-52.61787,-52.75308,-76.05349,-72.13179,80.25037575,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.48009479,19.68009479
1511,-74.33579,-76.21428,-81.77333,-81.21075,-53.10161,-52.87152,-76.02802,-73.50812,80.30312705,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.49312796,19.69312796
1512,-76.44987,-73.89777,-78.27657,-80.1445,-52.64849,-52.20929,-76.9589,-76.41559,80.35657096,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.50616114,19.70616114
1513,-74.10353,-72.67551,-75.25771,-78.96066,-51.43713,-50.91012,-81.15368,-84.64366,80.41004491,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.51919431,19.71919431
1514,-71.61854,-73.76212,-74.17229,-77.37401,-49.95306,-49.41161,-81.12778,-86.07371,80.46459031,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.53222749,19.73222749
1515,-69.51414,-75.07269,-73.46761,-76.65697,-48.48779,-48.11696,-77.68565,-74.64922,80.51854515,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.54526066,19.74526066
1516,-68.14503,-72.53298,-74.71341,-76.92525,-47.27623,-47.12236,-73.354,-71.08296,80.5732584,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.55829384,19.75829384
1517,-67.77283,-69.29742,-79.02044,-79.99281,-46.45501,-46.51815,-70.62373,-68.47655,80.62706184,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.57132701,19.77132701
1518,-68.7669,-67.85155,-88.5812,-85.07336,-45.76353,-46.19816,-68.44312,-67.03687,80.68137383,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.58436019,19.78436019
1519,-70.72536,-68.51956,-76.62907,-80.09263,-45.36606,-46.19336,-68.66321,-66.3162,80.73430157,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.59739336,19.79739336
1520,-71.43938,-70.06717,-71.79427,-75.16908,-45.11564,-46.40096,-69.89785,-65.11816,80.78744292,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.61042654,19.81042654
1521,-69.79156,-72.11684,-69.70609,-73.04107,-45.11663,-46.72603,-73.44418,-64.83976,80.83967662,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.62345972,19.82345972
1522,-68.15911,-72.3057,-69.67923,-72.86282,-45.32345,-47.17546,-83.60227,-64.70079,80.89296627,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.63649289,19.83649289
1523,-67.88483,-71.8065,-71.44054,-74.33404,-45.82642,-47.74974,-83.46941,-65.83821,80.94647241,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.64952607,19.84952607
1524,-69.28352,-71.72057,-75.85245,-78.35526,-46.47947,-48.28491,-75.7941,-67.438,80.99852943,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.66255924,19.86255924
1525,-72.36348,-71.95061,-80.9528,-86.57696,-47.37279,-48.90352,-74.20112,-69.81429,81.05291247,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.67559242,19.87559242
1526,-76.3325,-72.18849,-77.0895,-82.21548,-48.06908,-49.32922,-73.75861,-72.2048,81.10581517,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.68862559,19.88862559
1527,-76.91437,-73.33656,-72.70911,-76.99635,-48.3916,-49.35385,-77.90348,-73.28088,81.16082501,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.70165877,19.90165877
1528,-73.87103,-75.14481,-70.56448,-74.1115,-48.28945,-48.9302,-85.81699,-70.8671,81.21381545,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.71469194,19.91469194
1529,-72.46729,-79.94463,-69.44789,-73.09663,-47.8714,-48.14928,-84.5921,-68.74162,81.26754117,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.72772512,19.92772512
1530,-72.25944,-78.37692,-69.60703,-73.77789,-47.30269,-47.39297,-78.96257,-67.055,81.31987834,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.74075829,19.94075829
1531,-73.53127,-75.58939,-71.52866,-76.95662,-46.82926,-46.66002,-76.98555,-66.19575,81.37345719,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.75379147,19.95379147
1532,-74.74127,-75.81528,-76.5033,-84.64075,-46.47641,-46.10642,-78.82302,-66.37798,81.42629457,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.76682464,19.96682464
1533,-75.79767,-77.7148,-80.64342,-86.11099,-46.23414,-45.7041,-83.25066,-67.05083,81.48032451,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.77985782,19.97985782
1534,-74.59777,-81.60858,-73.54472,-77.27782,-46.1201,-45.59573,-84.12614,-68.14512,81.53380179,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.792891,19.992891
1535,-73.51646,-82.2304,-69.96725,-73.48075,-46.06932,-45.73369,-76.61048,-69.43546,81.58715224,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.80592417,20.00592417
1536,-73.61222,-79.28544,-68.75182,-72.38414,-46.30589,-46.27669,-72.64194,-71.56317,81.64071918,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.81895735,20.01895735
1537,-75.66134,-76.98463,-69.53235,-73.23528,-46.7365,-47.08601,-70.90715,-73.99096,81.69351029,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.83199052,20.03199052
1538,-78.9631,-76.26669,-72.05473,-75.24728,-47.39114,-48.22309,-71.0405,-79.29665,81.7470119,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.8450237,20.0450237
1539,-78.68307,-76.1502,-76.00912,-79.29673,-48.36718,-49.56901,-73.94192,-86.4445,81.79945254,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.85805687,20.05805687
1540,-77.07755,-75.9361,-79.70454,-83.03644,-49.3407,-50.98864,-79.08267,-87.89243,81.8524127,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.87109005,20.07109005
1541,-75.36115,-78.14147,-78.67228,-81.9733,-50.37568,-52.36023,-83.27794,-79.68137,81.90487504,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.88412322,20.08412322
1542,-76.63566,-83.04167,-76.39819,-79.98386,-51.2975,-53.56587,-76.36257,-77.38706,81.96171832,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.8971564,20.0971564
1543,-82.25702,-88.64451,-76.00323,-78.82732,-51.53193,-54.00239,-73.6073,-75.85339,82.01565576,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.91018957,20.11018957
1544,-101.57642,-82.10695,-77.17069,-78.52,-51.31035,-53.84417,-72.84655,-74.12011,82.07050085,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.92322275,20.12322275
1545,-79.48618,-79.79871,-80.10583,-78.57815,-50.84499,-53.224,-74.18225,-71.25946,82.12415576,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.93625592,20.13625592
1546,-74.46895,-79.34678,-80.60907,-79.13474,-50.31553,-52.30467,-77.30283,-70.51977,82.17630768,0.36,915.5,8.5,13,8.5,5,0.5,13.6,8.5,21.9,17.5,14,7.8,21.9492891,20.1492891
